Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:19:16,,
Header Version:,1,,
System Temp (C):,37.22,,
Detector Temp (C):,33.58,,
Humidity (%):,21.89,,
Lamp PD:,3707,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.677,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1618.312812,0.887037,421504.000000,54672.000000
1621.330481,0.884575,413173.000000,53896.000000
1624.343935,0.881064,404553.000000,53200.000000
1627.353174,0.878687,396423.000000,52417.000000
1630.358200,0.877742,388513.000000,51483.000000
1633.359010,0.874958,380160.000000,50700.000000
1636.355607,0.872696,371598.000000,49817.000000
1640.344513,0.869466,360463.000000,48685.000000
1643.331275,0.868656,352069.000000,47640.000000
1646.313824,0.865529,343006.000000,46749.000000
1649.292158,0.864596,333872.000000,45602.000000
1652.266277,0.862860,324504.000000,44500.000000
1655.236182,0.860926,314053.000000,43259.000000
1658.201873,0.857470,302316.000000,41975.000000
1661.163349,0.854185,289087.000000,40443.000000
1664.120611,0.852227,274074.000000,38516.000000
1668.057070,0.845352,249318.000000,35596.000000
1671.004498,0.838415,227555.000000,33012.000000
1673.947712,0.832150,203186.000000,29905.000000
1676.886711,0.822478,178338.000000,26839.000000
1679.821496,0.818289,153876.000000,23382.000000
1682.752066,0.818145,131194.000000,19942.000000
1685.678422,0.819937,111238.000000,16839.000000
1688.600564,0.825112,94301.000000,14106.000000
1691.518491,0.826130,80350.000000,11991.000000
1695.402504,0.839940,65120.000000,9414.000000
1698.310598,0.842372,55907.000000,8037.000000
1701.214477,0.851393,48643.000000,6849.000000
