Method:,Hadamard 1,,
1184.178116,0.826804,344529.000000,51336.000000
1187.750684,0.831157,351023.000000,51782.000000
1191.319038,0.834873,357082.000000,52227.000000
1194.883177,0.838100,364643.000000,52938.000000
1198.443102,0.841706,372656.000000,53654.000000
1201.998812,0.842726,379916.000000,54571.000000
1205.550308,0.842573,387104.000000,55623.000000
1210.279081,0.841574,398358.000000,57372.000000
1213.820743,0.837821,406330.000000,59028.000000
1217.358191,0.833343,414296.000000,60809.000000
1220.891424,0.828145,423100.000000,62849.000000
1224.420443,0.823241,431276.000000,64791.000000
1227.945248,0.818986,440314.000000,66800.000000
1231.465838,0.816038,449218.000000,68615.000000
1234.982214,0.812586,457807.000000,70485.000000
1238.494375,0.811614,468067.000000,72226.000000
1243.170701,0.810446,479193.000000,74142.000000
1246.673029,0.809240,486758.000000,75522.000000
1250.171142,0.808475,495180.000000,76964.000000
1253.665041,0.807512,503918.000000,78496.000000
1257.154726,0.805485,511654.000000,80074.000000
1260.640196,0.803189,521154.000000,81993.000000
1264.121451,0.801907,534098.000000,84278.000000
1267.598492,0.802730,549524.000000,86548.000000
1271.071319,0.804395,564969.000000,88640.000000
1275.695199,0.805744,583497.000000,91263.000000
1279.158192,0.808191,596509.000000,92774.000000
1282.616970,0.810584,610137.000000,94372.000000
1286.071534,0.812727,621777.000000,95699.000000
1289.521884,0.815952,632911.000000,96692.000000
1292.968020,0.820331,643299.000000,97293.000000
1296.409940,0.825153,653998.000000,97819.000000
1299.847647,0.829890,662535.000000,98021.000000
1303.281139,0.835611,669534.000000,97760.000000
1307.852572,0.844592,680622.000000,97345.000000
1311.276231,0.851868,687613.000000,96711.000000
1314.695675,0.859091,692993.000000,95860.000000
1318.110904,0.867918,697587.000000,94554.000000
1321.521919,0.877582,703545.000000,93263.000000
1324.928720,0.887894,707997.000000,91651.000000
1328.331306,0.898261,710077.000000,89752.000000
1331.729678,0.908497,712333.000000,87940.000000
1335.123835,0.918655,715576.000000,86298.000000
1339.642823,0.932165,717691.000000,83902.000000
1343.027147,0.941347,716977.000000,82065.000000
1346.407256,0.951013,716577.000000,80214.000000
1349.783151,0.960290,716270.000000,78485.000000
1353.154831,0.968989,715315.000000,76826.000000
1356.522297,0.978089,713176.000000,75008.000000
1359.885549,0.987157,710971.000000,73231.000000
1363.244586,0.998375,708733.000000,71139.000000
1366.599408,1.009504,706319.000000,69103.000000
1371.065950,1.030200,701665.000000,65453.000000
1374.410939,1.048808,697460.000000,62332.000000
1377.751713,1.072562,691985.000000,58551.000000
1381.088274,1.099232,686523.000000,54629.000000
1384.420619,1.129994,680381.000000,50438.000000
1387.748751,1.163311,675468.000000,46376.000000
1391.072668,1.197994,671911.000000,42591.000000
1394.392370,1.230390,668723.000000,39342.000000
1397.707858,1.262088,666533.000000,36453.000000
1402.121953,1.300477,665113.000000,33298.000000
1405.427607,1.326672,665198.000000,31353.000000
1408.729047,1.349482,664935.000000,29737.000000
1412.026273,1.368643,664455.000000,28433.000000
1415.319284,1.384638,664556.000000,27409.000000
1418.608081,1.398311,664917.000000,26574.000000
1421.892663,1.408746,665017.000000,25947.000000
1425.173031,1.418953,664617.000000,25329.000000
1428.449184,1.424942,665359.000000,25010.000000
1431.721123,1.430772,666424.000000,24716.000000
1436.077153,1.434051,667155.000000,24557.000000
1439.339258,1.439020,668127.000000,24313.000000
1442.597149,1.440160,668698.000000,24270.000000
1445.850825,1.441710,669264.000000,24204.000000
1449.100287,1.443082,669273.000000,24128.000000
1452.345535,1.445775,669026.000000,23970.000000
1455.586568,1.444247,668707.000000,24043.000000
1458.823387,1.443290,668068.000000,24073.000000
1462.055991,1.444379,666684.000000,23963.000000
1466.359575,1.442082,665382.000000,24043.000000
1469.582345,1.439779,664120.000000,24125.000000
1472.800901,1.434112,662276.000000,24374.000000
1476.015243,1.429675,660385.000000,24554.000000
1479.225371,1.426279,658310.000000,24669.000000
1482.431284,1.421855,656313.000000,24846.000000
1485.632982,1.414533,654173.000000,25186.000000
1488.830466,1.411290,651677.000000,25278.000000
1492.023736,1.407273,649126.000000,25413.000000
1496.274873,1.395375,646247.000000,26003.000000
1499.458309,1.390556,643294.000000,26173.000000
1502.637531,1.386804,640417.000000,26282.000000
1505.812538,1.380854,637303.000000,26515.000000
1508.983330,1.376149,634074.000000,26668.000000
1512.149909,1.371164,630551.000000,26826.000000
1515.312273,1.363654,626579.000000,27122.000000
1518.470422,1.357584,623236.000000,27357.000000
1521.624357,1.356332,619556.000000,27274.000000
1525.823048,1.349061,614520.000000,27509.000000
1528.967149,1.343292,610731.000000,27705.000000
1532.107036,1.339568,606260.000000,27739.000000
1535.242709,1.334450,601771.000000,27860.000000
1538.374167,1.330490,597293.000000,27906.000000
1541.501410,1.326082,592533.000000,27966.000000
1544.624439,1.323301,587614.000000,27912.000000
1547.743254,1.316779,582008.000000,28064.000000
1550.857855,1.314858,576631.000000,27928.000000
1555.004099,1.310019,569180.000000,27876.000000
1558.108866,1.306443,563682.000000,27835.000000
1561.209418,1.302517,557265.000000,27768.000000
1564.305756,1.299102,551187.000000,27682.000000
1567.397879,1.295324,545545.000000,27638.000000
1570.485788,1.291401,539133.000000,27561.000000
1573.569483,1.290278,532551.000000,27295.000000
1576.648963,1.285734,525907.000000,27238.000000
1579.724229,1.283784,518938.000000,26998.000000
1583.818027,1.280035,509333.000000,26728.000000
1586.883459,1.278477,502458.000000,26462.000000
1589.944677,1.273011,494992.000000,26399.000000
1593.001680,1.268325,487232.000000,26267.000000
1596.054469,1.263638,480020.000000,26159.000000
1599.103043,1.260746,472168.000000,25903.000000
1602.147403,1.258930,464280.000000,25577.000000
1605.187548,1.256002,456706.000000,25330.000000
1608.223479,1.251755,448530.000000,25121.000000
1612.264832,1.244172,437205.000000,24918.000000
1615.290929,1.242212,429490.000000,24589.000000
1618.312812,1.237715,421504.000000,24383.000000
1621.330481,1.233629,413173.000000,24127.000000
1624.343935,1.230344,404553.000000,23803.000000
1627.353174,1.226703,396423.000000,23521.000000
1630.358200,1.229627,388513.000000,22897.000000
1633.359010,1.223348,380160.000000,22731.000000
1636.355607,1.220932,371598.000000,22343.000000
1640.344513,1.215802,360463.000000,21931.000000
1643.331275,1.213584,352069.000000,21530.000000
1646.313824,1.210032,343006.000000,21148.000000
1649.292158,1.208134,333872.000000,20675.000000
1652.266277,1.208132,324504.000000,20095.000000
1655.236182,1.203243,314053.000000,19668.000000
1658.201873,1.200908,302316.000000,19035.000000
1661.163349,1.199528,289087.000000,18260.000000
1664.120611,1.194135,274074.000000,17528.000000
1668.057070,1.189766,249318.000000,16106.000000
1671.004498,1.181430,227555.000000,14985.000000
1673.947712,1.180368,203186.000000,13413.000000
1676.886711,1.168566,178338.000000,12097.000000
1679.821496,1.164784,153876.000000,10529.000000
1682.752066,1.169012,131194.000000,8890.000000
1685.678422,1.169170,111238.000000,7535.000000
1688.600564,1.175245,94301.000000,6299.000000
1691.518491,1.179646,80350.000000,5313.000000
1695.402504,1.185428,65120.000000,4249.000000
1698.310598,1.183274,55907.000000,3666.000000
1701.214477,1.171942,48643.000000,3274.000000
