Method:,Hadamard 1,,
1596.054469,0.981222,480020.000000,50123.000000
1599.103043,0.978142,472168.000000,49654.000000
1602.147403,0.975920,464280.000000,49075.000000
1605.187548,0.972491,456706.000000,48657.000000
1608.223479,0.968537,448530.000000,48223.000000
1612.264832,0.965659,437205.000000,47318.000000
1615.290929,0.961160,429490.000000,46967.000000
1618.312812,0.957938,421504.000000,46437.000000
1621.330481,0.954300,413173.000000,45902.000000
1624.343935,0.950149,404553.000000,45376.000000
1627.353174,0.946920,396423.000000,44796.000000
1630.358200,0.947317,388513.000000,43862.000000
1633.359010,0.942097,380160.000000,43438.000000
1636.355607,0.938518,371598.000000,42811.000000
1640.344513,0.935093,360463.000000,41857.000000
1643.331275,0.934671,352069.000000,40922.000000
1646.313824,0.933937,343006.000000,39936.000000
1649.292158,0.932159,333872.000000,39032.000000
1652.266277,0.933131,324504.000000,37852.000000
1655.236182,0.932704,314053.000000,36669.000000
1658.201873,0.930771,302316.000000,35456.000000
1661.163349,0.927193,289087.000000,34185.000000
1664.120611,0.925584,274074.000000,32530.000000
1668.057070,0.921897,249318.000000,29844.000000
1671.004498,0.918876,227555.000000,27429.000000
1673.947712,0.917559,203186.000000,24566.000000
1676.886711,0.915906,178338.000000,21644.000000
1679.821496,0.914077,153876.000000,18754.000000
1682.752066,0.912710,131194.000000,16040.000000
1685.678422,0.917757,111238.000000,13443.000000
1688.600564,0.923132,94301.000000,11256.000000
1691.518491,0.929554,80350.000000,9450.000000
1695.402504,0.939059,65120.000000,7493.000000
1698.310598,0.935422,55907.000000,6487.000000
1701.214477,0.951501,48643.000000,5439.000000
