Method:,Hadamard 1,,
1664.120611,0.884325,274074.000000,35772.000000
1668.057070,0.881715,249318.000000,32737.000000
1671.004498,0.877886,227555.000000,30144.000000
1673.947712,0.872735,203186.000000,27237.000000
1676.886711,0.866478,178338.000000,24253.000000
1679.821496,0.864414,153876.000000,21026.000000
1682.752066,0.867226,131194.000000,17811.000000
1685.678422,0.868140,111238.000000,15070.000000
1688.600564,0.868632,94301.000000,12761.000000
1691.518491,0.873254,80350.000000,10758.000000
1695.402504,0.879014,65120.000000,8604.000000
1698.310598,0.873448,55907.000000,7482.000000
1701.214477,0.881723,48643.000000,6387.000000
