Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:1:30,,
Header Version:,1,,
System Temp (C):,29.91,,
Detector Temp (C):,25.34,,
Humidity (%):,29.18,,
Lamp PD:,3636,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1476.015243,1.438375,660385.000000,24067.000000
1479.225371,1.435855,658310.000000,24131.000000
1482.431284,1.425946,656313.000000,24613.000000
1485.632982,1.416642,654173.000000,25064.000000
1488.830466,1.411255,651677.000000,25280.000000
1492.023736,1.399247,649126.000000,25887.000000
1496.274873,1.391005,646247.000000,26266.000000
1499.458309,1.382859,643294.000000,26641.000000
1502.637531,1.375759,640417.000000,26959.000000
1505.812538,1.369506,637303.000000,27217.000000
1508.983330,1.360241,634074.000000,27663.000000
1512.149909,1.353012,630551.000000,27971.000000
1515.312273,1.344821,626579.000000,28324.000000
1518.470422,1.338834,623236.000000,28564.000000
1521.624357,1.333533,619556.000000,28744.000000
1525.823048,1.323094,614520.000000,29204.000000
1528.967149,1.316072,610731.000000,29497.000000
1532.107036,1.310795,606260.000000,29639.000000
1535.242709,1.303586,601771.000000,29912.000000
1538.374167,1.297837,597293.000000,30085.000000
1541.501410,1.293209,592533.000000,30165.000000
1544.624439,1.285676,587614.000000,30438.000000
1547.743254,1.280586,582008.000000,30503.000000
1550.857855,1.275844,576631.000000,30553.000000
1555.004099,1.269259,569180.000000,30619.000000
1558.108866,1.264405,563682.000000,30664.000000
1561.209418,1.260269,557265.000000,30605.000000
1564.305756,1.254783,551187.000000,30656.000000
1567.397879,1.250542,545545.000000,30640.000000
1570.485788,1.246969,539133.000000,30530.000000
1573.569483,1.242532,532551.000000,30467.000000
1576.648963,1.238722,525907.000000,30352.000000
1579.724229,1.233659,518938.000000,30301.000000
1583.818027,1.230098,509333.000000,29985.000000
1586.883459,1.225821,502458.000000,29873.000000
1589.944677,1.222603,494992.000000,29648.000000
1593.001680,1.215799,487232.000000,29644.000000
1596.054469,1.210173,480020.000000,29586.000000
1599.103043,1.207140,472168.000000,29306.000000
1602.147403,1.205627,464280.000000,28917.000000
1605.187548,1.199837,456706.000000,28827.000000
1608.223479,1.196992,448530.000000,28497.000000
1612.264832,1.190636,437205.000000,28187.000000
1615.290929,1.187894,429490.000000,27865.000000
1618.312812,1.183893,421504.000000,27600.000000
1621.330481,1.180065,413173.000000,27294.000000
1624.343935,1.175338,404553.000000,27017.000000
1627.353174,1.173833,396423.000000,26566.000000
1630.358200,1.170988,388513.000000,26207.000000
1633.359010,1.166700,380160.000000,25898.000000
1636.355607,1.161630,371598.000000,25612.000000
1640.344513,1.158261,360463.000000,25038.000000
1643.331275,1.159665,352069.000000,24376.000000
1646.313824,1.157176,343006.000000,23885.000000
1649.292158,1.154308,333872.000000,23403.000000
1652.266277,1.155500,324504.000000,22684.000000
1655.236182,1.157015,314053.000000,21877.000000
1658.201873,1.161064,302316.000000,20864.000000
1661.163349,1.162394,289087.000000,19890.000000
1664.120611,1.167795,274074.000000,18624.000000
1668.057070,1.184779,249318.000000,16292.000000
1671.004498,1.195269,227555.000000,14515.000000
1673.947712,1.209458,203186.000000,12544.000000
1676.886711,1.217418,178338.000000,10810.000000
1679.821496,1.220982,153876.000000,9251.000000
1682.752066,1.235560,131194.000000,7627.000000
1685.678422,1.239124,111238.000000,6414.000000
1688.600564,1.241159,94301.000000,5412.000000
1691.518491,1.238468,80350.000000,4640.000000
1695.402504,1.240147,65120.000000,3746.000000
1698.310598,1.243131,55907.000000,3194.000000
1701.214477,1.233549,48643.000000,2841.000000
