Method:,Hadamard 1,,
1363.244586,0.889308,708733.000000,91448.000000
1366.599408,0.897450,706319.000000,89444.000000
1371.065950,0.911838,701665.000000,85959.000000
1374.410939,0.924624,697460.000000,82965.000000
1377.751713,0.941043,691985.000000,79260.000000
1381.088274,0.959508,686523.000000,75361.000000
1384.420619,0.977742,680381.000000,71616.000000
1387.748751,1.000752,675468.000000,67430.000000
1391.072668,1.023732,671911.000000,63618.000000
1394.392370,1.043390,668723.000000,60514.000000
1397.707858,1.066350,666533.000000,57210.000000
1402.121953,1.093399,665113.000000,53641.000000
1405.427607,1.113766,665198.000000,51190.000000
1408.729047,1.133062,664935.000000,48946.000000
1412.026273,1.149177,664455.000000,47129.000000
1415.319284,1.164692,664556.000000,45482.000000
1418.608081,1.175531,664917.000000,44385.000000
1421.892663,1.187359,665017.000000,43199.000000
1425.173031,1.196971,664617.000000,42228.000000
1428.449184,1.205353,665359.000000,41467.000000
1431.721123,1.211571,666424.000000,40943.000000
1436.077153,1.216193,667155.000000,40554.000000
1439.339258,1.219263,668127.000000,40327.000000
1442.597149,1.222053,668698.000000,40103.000000
1445.850825,1.225017,669264.000000,39864.000000
1449.100287,1.225371,669273.000000,39832.000000
1452.345535,1.225800,669026.000000,39778.000000
1455.586568,1.226270,668707.000000,39716.000000
1458.823387,1.225407,668068.000000,39757.000000
1462.055991,1.224343,666684.000000,39772.000000
1466.359575,1.223963,665382.000000,39729.000000
1469.582345,1.222309,664120.000000,39805.000000
1472.800901,1.218838,662276.000000,40013.000000
1476.015243,1.214621,660385.000000,40288.000000
1479.225371,1.212318,658310.000000,40375.000000
1482.431284,1.208446,656313.000000,40613.000000
1485.632982,1.203439,654173.000000,40950.000000
1488.830466,1.198598,651677.000000,41251.000000
1492.023736,1.193779,649126.000000,41548.000000
1496.274873,1.190440,646247.000000,41683.000000
1499.458309,1.184705,643294.000000,42044.000000
1502.637531,1.180821,640417.000000,42232.000000
1505.812538,1.176039,637303.000000,42492.000000
1508.983330,1.170930,634074.000000,42777.000000
1512.149909,1.168256,630551.000000,42802.000000
1515.312273,1.163174,626579.000000,43033.000000
1518.470422,1.159400,623236.000000,43177.000000
1521.624357,1.157049,619556.000000,43155.000000
1525.823048,1.153193,614520.000000,43186.000000
1528.967149,1.150477,610731.000000,43189.000000
1532.107036,1.147890,606260.000000,43129.000000
1535.242709,1.144481,601771.000000,43147.000000
1538.374167,1.142578,597293.000000,43014.000000
1541.501410,1.140701,592533.000000,42856.000000
1544.624439,1.137851,587614.000000,42780.000000
1547.743254,1.135693,582008.000000,42583.000000
1550.857855,1.133409,576631.000000,42412.000000
1555.004099,1.129423,569180.000000,42250.000000
1558.108866,1.127992,563682.000000,41980.000000
1561.209418,1.126603,557265.000000,41635.000000
1564.305756,1.122592,551187.000000,41563.000000
1567.397879,1.119883,545545.000000,41395.000000
1570.485788,1.118034,539133.000000,41083.000000
1573.569483,1.116415,532551.000000,40733.000000
1576.648963,1.114044,525907.000000,40445.000000
1579.724229,1.111484,518938.000000,40145.000000
1583.818027,1.111164,509333.000000,39431.000000
1586.883459,1.109879,502458.000000,39014.000000
1589.944677,1.106775,494992.000000,38710.000000
1593.001680,1.101182,487232.000000,38597.000000
1596.054469,1.099628,480020.000000,38162.000000
1599.103043,1.097030,472168.000000,37763.000000
1602.147403,1.095316,464280.000000,37279.000000
1605.187548,1.091823,456706.000000,36967.000000
1608.223479,1.089154,448530.000000,36529.000000
1612.264832,1.085748,437205.000000,35887.000000
1615.290929,1.081454,429490.000000,35604.000000
1618.312812,1.080039,421504.000000,35056.000000
1621.330481,1.076667,413173.000000,34631.000000
1624.343935,1.072657,404553.000000,34223.000000
1627.353174,1.071238,396423.000000,33645.000000
1630.358200,1.070234,388513.000000,33050.000000
1633.359010,1.066869,380160.000000,32591.000000
1636.355607,1.065276,371598.000000,31974.000000
1640.344513,1.063194,360463.000000,31165.000000
1643.331275,1.063611,352069.000000,30410.000000
1646.313824,1.062326,343006.000000,29715.000000
1649.292158,1.061257,333872.000000,28995.000000
1652.266277,1.063566,324504.000000,28032.000000
1655.236182,1.060316,314053.000000,27333.000000
1658.201873,1.056642,302316.000000,26535.000000
1661.163349,1.052958,289087.000000,25590.000000
1664.120611,1.048294,274074.000000,24523.000000
1668.057070,1.038876,249318.000000,22797.000000
1671.004498,1.030566,227555.000000,21209.000000
1673.947712,1.021819,203186.000000,19323.000000
1676.886711,1.013323,178338.000000,17295.000000
1679.821496,1.005127,153876.000000,15207.000000
1682.752066,1.002004,131194.000000,13059.000000
1685.678422,1.008070,111238.000000,10919.000000
1688.600564,1.005007,94301.000000,9322.000000
1691.518491,1.011002,80350.000000,7834.000000
1695.402504,1.018599,65120.000000,6239.000000
1698.310598,1.020006,55907.000000,5339.000000
1701.214477,1.038660,48643.000000,4450.000000
