Method:,Hadamard 1,,
1154.242821,0.527422,307712.000000,91353.000000
1157.850509,0.531819,310881.000000,91364.000000
1161.453983,0.536422,314276.000000,91388.000000
1165.053242,0.539472,318257.000000,91898.000000
1168.648287,0.541936,322819.000000,92688.000000
1172.239118,0.543439,326850.000000,93521.000000
1177.020337,0.546851,332795.000000,94477.000000
1180.601334,0.549041,338252.000000,95543.000000
1184.178116,0.551611,344529.000000,96742.000000
1187.750684,0.555374,351023.000000,97715.000000
1191.319038,0.559711,357082.000000,98414.000000
1194.883177,0.563051,364643.000000,99728.000000
1198.443102,0.566510,372656.000000,101111.000000
1201.998812,0.568837,379916.000000,102530.000000
1205.550308,0.569244,387104.000000,104372.000000
1210.279081,0.568155,398358.000000,107676.000000
1213.820743,0.563380,406330.000000,111045.000000
1217.358191,0.557210,414296.000000,114842.000000
1220.891424,0.550856,423100.000000,119011.000000
1224.420443,0.545571,431276.000000,122796.000000
1227.945248,0.541875,440314.000000,126441.000000
1231.465838,0.539102,449218.000000,129824.000000
1234.982214,0.536958,457807.000000,132961.000000
1238.494375,0.535357,468067.000000,136443.000000
1243.170701,0.533372,479193.000000,140326.000000
1246.673029,0.530564,486758.000000,143466.000000
1250.171142,0.529142,495180.000000,146427.000000
1253.665041,0.526981,503918.000000,149754.000000
1257.154726,0.524859,511654.000000,152798.000000
1260.640196,0.522122,521154.000000,156619.000000
1264.121451,0.520207,534098.000000,161218.000000
1267.598492,0.521651,549524.000000,165324.000000
1271.071319,0.522558,564969.000000,169616.000000
1275.695199,0.524134,583497.000000,174544.000000
1279.158192,0.524924,596509.000000,178112.000000
1282.616970,0.525998,610137.000000,181731.000000
1286.071534,0.525933,621777.000000,185226.000000
1289.521884,0.526672,632911.000000,188222.000000
1292.968020,0.528078,643299.000000,190693.000000
1296.409940,0.529868,653998.000000,193067.000000
1299.847647,0.532218,662535.000000,194532.000000
1303.281139,0.534624,669534.000000,195501.000000
1307.852572,0.539689,680622.000000,196434.000000
1311.276231,0.544039,687613.000000,196474.000000
1314.695675,0.548200,692993.000000,196123.000000
1318.110904,0.553076,697587.000000,195219.000000
1321.521919,0.558967,703545.000000,194234.000000
1324.928720,0.564116,707997.000000,193159.000000
1328.331306,0.568147,710077.000000,191937.000000
1331.729678,0.572494,712333.000000,190629.000000
1335.123835,0.577214,715576.000000,189427.000000
1339.642823,0.583383,717691.000000,187307.000000
1343.027147,0.587749,716977.000000,185249.000000
1346.407256,0.593512,716577.000000,182705.000000
1349.783151,0.599011,716270.000000,180329.000000
1353.154831,0.605377,715315.000000,177468.000000
1356.522297,0.611162,713176.000000,174596.000000
1359.885549,0.617474,710971.000000,171545.000000
1363.244586,0.623411,708733.000000,168683.000000
1366.599408,0.630203,706319.000000,165500.000000
1371.065950,0.641443,701665.000000,160209.000000
1374.410939,0.652242,697460.000000,155338.000000
1377.751713,0.664643,691985.000000,149780.000000
1381.088274,0.679008,686523.000000,143763.000000
1384.420619,0.695252,680381.000000,137246.000000
1387.748751,0.714567,675468.000000,130328.000000
1391.072668,0.735184,671911.000000,123631.000000
1394.392370,0.754931,668723.000000,117575.000000
1397.707858,0.778037,666533.000000,111118.000000
1402.121953,0.808694,665113.000000,103324.000000
1405.427607,0.832013,665198.000000,97935.000000
1408.729047,0.854516,664935.000000,92953.000000
1412.026273,0.874361,664455.000000,88737.000000
1415.319284,0.891516,664556.000000,85313.000000
1418.608081,0.905640,664917.000000,82628.000000
1421.892663,0.918290,665017.000000,80268.000000
1425.173031,0.928073,664617.000000,78433.000000
1428.449184,0.935518,665359.000000,77186.000000
1431.721123,0.942332,666424.000000,76106.000000
1436.077153,0.946562,667155.000000,75451.000000
1439.339258,0.950377,668127.000000,74900.000000
1442.597149,0.953161,668698.000000,74485.000000
1445.850825,0.954533,669264.000000,74313.000000
1449.100287,0.956395,669273.000000,73996.000000
1452.345535,0.958565,669026.000000,73600.000000
1455.586568,0.960505,668707.000000,73237.000000
1458.823387,0.960007,668068.000000,73251.000000
1462.055991,0.959961,666684.000000,73107.000000
1466.359575,0.958530,665382.000000,73205.000000
1469.582345,0.955859,664120.000000,73517.000000
1472.800901,0.951209,662276.000000,74102.000000
1476.015243,0.945878,660385.000000,74803.000000
1479.225371,0.940967,658310.000000,75416.000000
1482.431284,0.935395,656313.000000,76158.000000
1485.632982,0.928317,654173.000000,77157.000000
1488.830466,0.921960,651677.000000,77996.000000
1492.023736,0.917056,649126.000000,78573.000000
1496.274873,0.910316,646247.000000,79448.000000
1499.458309,0.903856,643294.000000,80270.000000
1502.637531,0.898386,640417.000000,80924.000000
1505.812538,0.894822,637303.000000,81194.000000
1508.983330,0.890460,634074.000000,81598.000000
1512.149909,0.886590,630551.000000,81871.000000
1515.312273,0.882453,626579.000000,82134.000000
1518.470422,0.879237,623236.000000,82303.000000
1521.624357,0.876196,619556.000000,82392.000000
1525.823048,0.871903,614520.000000,82534.000000
1528.967149,0.867374,610731.000000,82885.000000
1532.107036,0.863597,606260.000000,82997.000000
1535.242709,0.858833,601771.000000,83291.000000
1538.374167,0.855324,597293.000000,83342.000000
1541.501410,0.850896,592533.000000,83525.000000
1544.624439,0.846232,587614.000000,83726.000000
1547.743254,0.843092,582008.000000,83529.000000
1550.857855,0.838983,576631.000000,83544.000000
1555.004099,0.835523,569180.000000,83124.000000
1558.108866,0.832742,563682.000000,82850.000000
1561.209418,0.830446,557265.000000,82341.000000
1564.305756,0.826861,551187.000000,82118.000000
1567.397879,0.825487,545545.000000,81535.000000
1570.485788,0.823560,539133.000000,80935.000000
1573.569483,0.821743,532551.000000,80282.000000
1576.648963,0.820427,525907.000000,79521.000000
1579.724229,0.817450,518938.000000,79007.000000
1583.818027,0.816162,509333.000000,77775.000000
1586.883459,0.812881,502458.000000,77307.000000
1589.944677,0.809508,494992.000000,76752.000000
1593.001680,0.803649,487232.000000,76575.000000
1596.054469,0.800480,480020.000000,75994.000000
1599.103043,0.796426,472168.000000,75452.000000
1602.147403,0.793308,464280.000000,74726.000000
1605.187548,0.787865,456706.000000,74434.000000
1608.223479,0.783100,448530.000000,73908.000000
1612.264832,0.777844,437205.000000,72919.000000
1615.290929,0.773947,429490.000000,72278.000000
1618.312812,0.770022,421504.000000,71578.000000
1621.330481,0.767986,413173.000000,70493.000000
1624.343935,0.763556,404553.000000,69730.000000
1627.353174,0.761272,396423.000000,68689.000000
1630.358200,0.761003,388513.000000,67360.000000
1633.359010,0.759423,380160.000000,66152.000000
1636.355607,0.757260,371598.000000,64985.000000
1640.344513,0.756701,360463.000000,63119.000000
1643.331275,0.756688,352069.000000,61651.000000
1646.313824,0.756586,343006.000000,60078.000000
1649.292158,0.756328,333872.000000,58513.000000
1652.266277,0.755216,324504.000000,57017.000000
1655.236182,0.753047,314053.000000,55457.000000
1658.201873,0.749259,302316.000000,53852.000000
1661.163349,0.743691,289087.000000,52160.000000
1664.120611,0.737987,274074.000000,50105.000000
1668.057070,0.728098,249318.000000,46629.000000
1671.004498,0.719557,227555.000000,43404.000000
1673.947712,0.710824,203186.000000,39543.000000
1676.886711,0.699477,178338.000000,35626.000000
1679.821496,0.691710,153876.000000,31294.000000
1682.752066,0.690850,131194.000000,26734.000000
1685.678422,0.693087,111238.000000,22551.000000
1688.600564,0.693097,94301.000000,19117.000000
1691.518491,0.699403,80350.000000,16054.000000
1695.402504,0.706776,65120.000000,12792.000000
1698.310598,0.713761,55907.000000,10807.000000
1701.214477,0.728170,48643.000000,9096.000000
