Method:,Hadamard 1,,
1289.521884,0.825938,632911.000000,94494.000000
1292.968020,0.828628,643299.000000,95452.000000
1296.409940,0.833201,653998.000000,96023.000000
1299.847647,0.836538,662535.000000,96532.000000
1303.281139,0.840854,669534.000000,96587.000000
1307.852572,0.847040,680622.000000,96798.000000
1311.276231,0.852803,687613.000000,96503.000000
1314.695675,0.858055,692993.000000,96089.000000
1318.110904,0.864369,697587.000000,95330.000000
1321.521919,0.871667,703545.000000,94542.000000
1324.928720,0.878765,707997.000000,93598.000000
1328.331306,0.885991,710077.000000,92324.000000
1331.729678,0.892864,712333.000000,91163.000000
1335.123835,0.900592,715576.000000,89963.000000
1339.642823,0.910410,717691.000000,88212.000000
1343.027147,0.917376,716977.000000,86722.000000
1346.407256,0.924456,716577.000000,85272.000000
1349.783151,0.929966,716270.000000,84161.000000
1353.154831,0.937838,715315.000000,82539.000000
1356.522297,0.944669,713176.000000,81008.000000
1359.885549,0.951561,710971.000000,79486.000000
1363.244586,0.958811,708733.000000,77924.000000
1366.599408,0.967092,706319.000000,76192.000000
1371.065950,0.981387,701665.000000,73239.000000
1374.410939,0.994992,697460.000000,70555.000000
1377.751713,1.012605,691985.000000,67219.000000
1381.088274,1.032250,686523.000000,63739.000000
1384.420619,1.054196,680381.000000,60056.000000
1387.748751,1.079096,675468.000000,56300.000000
1391.072668,1.106169,671911.000000,52619.000000
1394.392370,1.129835,668723.000000,49592.000000
1397.707858,1.155855,666533.000000,46555.000000
1402.121953,1.188297,665113.000000,43112.000000
1405.427607,1.210835,665198.000000,40937.000000
1408.729047,1.229881,664935.000000,39165.000000
1412.026273,1.248851,664455.000000,37464.000000
1415.319284,1.262852,664556.000000,36281.000000
1418.608081,1.274255,664917.000000,35360.000000
1421.892663,1.285782,665017.000000,34439.000000
1425.173031,1.294555,664617.000000,33730.000000
1428.449184,1.302730,665359.000000,33138.000000
1431.721123,1.310347,666424.000000,32614.000000
1436.077153,1.313066,667155.000000,32446.000000
1439.339258,1.316828,668127.000000,32213.000000
1442.597149,1.321330,668698.000000,31908.000000
1445.850825,1.323129,669264.000000,31803.000000
1449.100287,1.323750,669273.000000,31758.000000
1452.345535,1.323877,669026.000000,31737.000000
1455.586568,1.323656,668707.000000,31738.000000
1458.823387,1.323707,668068.000000,31704.000000
1462.055991,1.323752,666684.000000,31635.000000
1466.359575,1.320248,665382.000000,31829.000000
1469.582345,1.318211,664120.000000,31918.000000
1472.800901,1.313709,662276.000000,32161.000000
1476.015243,1.311025,660385.000000,32268.000000
1479.225371,1.306133,658310.000000,32531.000000
1482.431284,1.301396,656313.000000,32788.000000
1485.632982,1.295209,654173.000000,33150.000000
1488.830466,1.290963,651677.000000,33348.000000
1492.023736,1.285809,649126.000000,33614.000000
1496.274873,1.279252,646247.000000,33974.000000
1499.458309,1.273331,643294.000000,34283.000000
1502.637531,1.268858,640417.000000,34483.000000
1505.812538,1.263279,637303.000000,34759.000000
1508.983330,1.259352,634074.000000,34897.000000
1512.149909,1.251921,630551.000000,35302.000000
1515.312273,1.249312,626579.000000,35291.000000
1518.470422,1.244008,623236.000000,35534.000000
1521.624357,1.241779,619556.000000,35506.000000
1525.823048,1.234677,614520.000000,35798.000000
1528.967149,1.229572,610731.000000,35998.000000
1532.107036,1.227915,606260.000000,35871.000000
1535.242709,1.221635,601771.000000,36124.000000
1538.374167,1.219764,597293.000000,36010.000000
1541.501410,1.215290,592533.000000,36093.000000
1544.624439,1.211814,587614.000000,36081.000000
1547.743254,1.209992,582008.000000,35887.000000
1550.857855,1.205658,576631.000000,35912.000000
1555.004099,1.201706,569180.000000,35772.000000
1558.108866,1.199072,563682.000000,35642.000000
1561.209418,1.195809,557265.000000,35502.000000
1564.305756,1.192541,551187.000000,35380.000000
1567.397879,1.189388,545545.000000,35273.000000
1570.485788,1.185289,539133.000000,35189.000000
1573.569483,1.185631,532551.000000,34732.000000
1576.648963,1.182549,525907.000000,34543.000000
1579.724229,1.178923,518938.000000,34371.000000
1583.818027,1.177623,509333.000000,33836.000000
1586.883459,1.176872,502458.000000,33437.000000
1589.944677,1.173225,494992.000000,33218.000000
1593.001680,1.169327,487232.000000,32992.000000
1596.054469,1.167203,480020.000000,32663.000000
1599.103043,1.163739,472168.000000,32386.000000
1602.147403,1.163725,464280.000000,31846.000000
1605.187548,1.160651,456706.000000,31549.000000
1608.223479,1.157665,448530.000000,31198.000000
1612.264832,1.156713,437205.000000,30477.000000
1615.290929,1.151052,429490.000000,30332.000000
1618.312812,1.148840,421504.000000,29920.000000
1621.330481,1.147932,413173.000000,29390.000000
1624.343935,1.145342,404553.000000,28949.000000
1627.353174,1.144016,396423.000000,28454.000000
1630.358200,1.141798,388513.000000,28029.000000
1633.359010,1.139971,380160.000000,27542.000000
1636.355607,1.138677,371598.000000,27002.000000
1640.344513,1.134451,360463.000000,26449.000000
1643.331275,1.135665,352069.000000,25761.000000
1646.313824,1.132216,343006.000000,25298.000000
1649.292158,1.131305,333872.000000,24676.000000
1652.266277,1.131552,324504.000000,23970.000000
1655.236182,1.129927,314053.000000,23285.000000
1658.201873,1.131339,302316.000000,22342.000000
1661.163349,1.129966,289087.000000,21432.000000
1664.120611,1.134132,274074.000000,20125.000000
1668.057070,1.137184,249318.000000,18179.000000
1671.004498,1.141053,227555.000000,16445.000000
1673.947712,1.143362,203186.000000,14606.000000
1676.886711,1.143966,178338.000000,12802.000000
1679.821496,1.150861,153876.000000,10872.000000
1682.752066,1.145526,131194.000000,9384.000000
1685.678422,1.159762,111238.000000,7700.000000
1688.600564,1.166981,94301.000000,6420.000000
1691.518491,1.165493,80350.000000,5489.000000
1695.402504,1.163601,65120.000000,4468.000000
1698.310598,1.178209,55907.000000,3709.000000
1701.214477,1.164576,48643.000000,3330.000000
